x-axis,1,2
second,Volt,Volt
-3.380000E-06,-25.288944831E-03,-13.492442667E-03
-3.375000E-06,-19.761306699E-03,-5.452241749E-03
-3.370000E-06,-25.288944831E-03,-12.989930110E-03
-3.365000E-06,-19.761306699E-03,-5.452241749E-03
-3.360000E-06,-17.248743912E-03,-13.492442667E-03
-3.355000E-06,-27.801507618E-03,-13.492442667E-03
-3.350000E-06,-10.716080666E-03,-21.030131029E-03
-3.345000E-06,-27.801507618E-03,-5.452241749E-03
-3.340000E-06,-10.716080666E-03,-21.532643586E-03
-3.335000E-06,-34.836683422E-03,-5.452241749E-03
-3.330000E-06,-9.208542993E-03,-13.492442667E-03
-3.325000E-06,-34.836683422E-03,-13.492442667E-03
-3.320000E-06,-10.716080666E-03,-13.492442667E-03
-3.315000E-06,-34.836683422E-03,-5.452241749E-03
-3.310000E-06,-10.716080666E-03,-21.532643586E-03
-3.305000E-06,-34.836683422E-03,-5.452241749E-03
-3.300000E-06,-11.721105780E-03,-13.492442667E-03
-3.295000E-06,-25.288944831E-03,-5.452241749E-03
-3.290000E-06,-19.761306699E-03,-13.492442667E-03
-3.285000E-06,-25.288944831E-03,-13.492442667E-03
-3.280000E-06,-27.801507618E-03,-5.452241749E-03
-3.275000E-06,-25.288944831E-03,-13.492442667E-03
-3.270000E-06,-27.801507618E-03,-13.492442667E-03
-3.265000E-06,-17.248743912E-03,-12.989930110E-03
-3.260000E-06,-27.801507618E-03,-5.452241749E-03
-3.255000E-06,-10.716080666E-03,-13.492442667E-03
-3.250000E-06,-34.836683422E-03,-5.452241749E-03
-3.245000E-06,-10.716080666E-03,-13.492442667E-03
-3.240000E-06,-34.836683422E-03,-5.452241749E-03
-3.235000E-06,-3.680904862E-03,-21.532643586E-03
-3.230000E-06,-34.836683422E-03,-5.452241749E-03
-3.225000E-06,-3.680904862E-03,-13.492442667E-03
-3.220000E-06,-33.329145750E-03,-12.989930110E-03
-3.215000E-06,-11.721105780E-03,-13.492442667E-03
-3.210000E-06,-25.288944831E-03,-12.989930110E-03
-3.205000E-06,-11.721105780E-03,-13.492442667E-03
-3.200000E-06,-25.288944831E-03,-12.989930110E-03
-3.195000E-06,-19.761306699E-03,-13.492442667E-03
-3.190000E-06,-18.756281585E-03,-13.492442667E-03
-3.185000E-06,-27.801507618E-03,-5.452241749E-03
-3.180000E-06,-17.248743912E-03,-13.492442667E-03
-3.175000E-06,-27.801507618E-03,-5.452241749E-03
-3.170000E-06,-10.716080666E-03,-13.492442667E-03
-3.165000E-06,-27.801507618E-03,-5.452241749E-03
-3.160000E-06,-18.756281585E-03,-13.492442667E-03
-3.155000E-06,-34.836683422E-03,-5.452241749E-03
-3.150000E-06,-2.675879747E-03,-13.492442667E-03
-3.145000E-06,-34.836683422E-03,-4.949729191E-03
-3.140000E-06,-10.716080666E-03,-13.492442667E-03
-3.135000E-06,-33.329145750E-03,-5.452241749E-03
-3.130000E-06,-11.721105780E-03,-13.492442667E-03
-3.125000E-06,-25.288944831E-03,-13.492442667E-03
-3.120000E-06,-11.721105780E-03,-13.492442667E-03
-3.115000E-06,-25.288944831E-03,-5.452241749E-03
-3.110000E-06,-19.761306699E-03,-5.452241749E-03
-3.105000E-06,-25.288944831E-03,-12.989930110E-03
-3.100000E-06,-19.761306699E-03,-5.452241749E-03
-3.095000E-06,-17.248743912E-03,-13.492442667E-03
-3.090000E-06,-26.796482503E-03,-5.452241749E-03
-3.085000E-06,-10.716080666E-03,-21.030131029E-03
-3.080000E-06,-34.836683422E-03,-5.452241749E-03
-3.075000E-06,-10.716080666E-03,-13.492442667E-03
-3.070000E-06,-34.836683422E-03,-5.452241749E-03
-3.065000E-06,-10.716080666E-03,-21.030131029E-03
-3.060000E-06,-34.836683422E-03,-5.452241749E-03
-3.055000E-06,-11.721105780E-03,-13.492442667E-03
-3.050000E-06,-34.836683422E-03,-5.452241749E-03
-3.045000E-06,-11.721105780E-03,-13.492442667E-03
-3.040000E-06,-33.329145750E-03,-12.989930110E-03
-3.035000E-06,-11.721105780E-03,-13.492442667E-03
-3.030000E-06,-25.288944831E-03,-13.492442667E-03
-3.025000E-06,-19.761306699E-03,-13.492442667E-03
-3.020000E-06,-25.288944831E-03,-12.989930110E-03
-3.015000E-06,-19.761306699E-03,-5.452241749E-03
-3.010000E-06,-17.248743912E-03,-13.492442667E-03
-3.005000E-06,-26.796482503E-03,-13.492442667E-03
-3.000000E-06,-17.248743912E-03,-21.030131029E-03
-2.995000E-06,-34.836683422E-03,-5.452241749E-03
-2.990000E-06,-10.716080666E-03,-21.030131029E-03
-2.985000E-06,-34.836683422E-03,+2.587959170E-03
-2.980000E-06,-10.716080666E-03,-13.492442667E-03
-2.975000E-06,-34.836683422E-03,-5.452241749E-03
-2.970000E-06,-10.716080666E-03,-21.532643586E-03
-2.965000E-06,-34.836683422E-03,-12.989930110E-03
-2.960000E-06,-11.721105780E-03,-13.492442667E-03
-2.955000E-06,-33.329145750E-03,-12.989930110E-03
-2.950000E-06,-11.721105780E-03,-13.492442667E-03
-2.945000E-06,-33.329145750E-03,-12.989930110E-03
-2.940000E-06,-11.721105780E-03,-13.492442667E-03
-2.935000E-06,-25.288944831E-03,-12.989930110E-03
-2.930000E-06,-19.761306699E-03,-5.452241749E-03
-2.925000E-06,-17.248743912E-03,-13.492442667E-03
-2.920000E-06,-19.761306699E-03,-5.452241749E-03
-2.915000E-06,-17.248743912E-03,-13.492442667E-03
-2.910000E-06,-27.801507618E-03,-5.452241749E-03
-2.905000E-06,-17.248743912E-03,-13.492442667E-03
-2.900000E-06,-27.801507618E-03,-5.452241749E-03
-2.895000E-06,-10.716080666E-03,-13.492442667E-03
-2.890000E-06,-26.796482503E-03,-5.452241749E-03
-2.885000E-06,-10.716080666E-03,-13.492442667E-03
-2.880000E-06,-34.836683422E-03,-5.452241749E-03
-2.875000E-06,-10.716080666E-03,-13.492442667E-03
-2.870000E-06,-26.796482503E-03,-5.452241749E-03
-2.865000E-06,-11.721105780E-03,-13.492442667E-03
-2.860000E-06,-25.288944831E-03,-13.492442667E-03
-2.855000E-06,-11.721105780E-03,-13.492442667E-03
-2.850000E-06,-25.288944831E-03,-13.492442667E-03
-2.845000E-06,-19.761306699E-03,-13.492442667E-03
-2.840000E-06,-25.288944831E-03,-12.989930110E-03
-2.835000E-06,-26.796482503E-03,-5.452241749E-03
-2.830000E-06,-17.248743912E-03,-13.492442667E-03
-2.825000E-06,-27.801507618E-03,-5.452241749E-03
-2.820000E-06,-9.208542993E-03,-13.492442667E-03
-2.815000E-06,-27.801507618E-03,+2.587959170E-03
-2.810000E-06,-10.716080666E-03,-21.030131029E-03
-2.805000E-06,-34.836683422E-03,-5.452241749E-03
-2.800000E-06,-11.721105780E-03,-13.492442667E-03
-2.795000E-06,-34.836683422E-03,-12.989930110E-03
-2.790000E-06,-3.680904862E-03,-13.492442667E-03
-2.785000E-06,-33.329145750E-03,-5.452241749E-03
-2.780000E-06,-3.680904862E-03,-13.492442667E-03
-2.775000E-06,-33.329145750E-03,-12.989930110E-03
-2.770000E-06,-18.756281585E-03,-13.492442667E-03
-2.765000E-06,-26.796482503E-03,-13.492442667E-03
-2.760000E-06,-19.761306699E-03,-13.492442667E-03
-2.755000E-06,-25.288944831E-03,-13.492442667E-03
-2.750000E-06,-19.761306699E-03,-5.452241749E-03
-2.745000E-06,-17.248743912E-03,-13.492442667E-03
-2.740000E-06,-27.801507618E-03,-5.452241749E-03
-2.735000E-06,-17.248743912E-03,-13.492442667E-03
-2.730000E-06,-34.836683422E-03,-5.452241749E-03
-2.725000E-06,-10.716080666E-03,-13.492442667E-03
-2.720000E-06,-34.836683422E-03,+2.587959170E-03
-2.715000E-06,-10.716080666E-03,-13.492442667E-03
-2.710000E-06,-34.836683422E-03,-5.452241749E-03
-2.705000E-06,-10.716080666E-03,-13.492442667E-03
-2.700000E-06,-34.836683422E-03,-5.452241749E-03
-2.695000E-06,-3.680904862E-03,-13.492442667E-03
-2.690000E-06,-33.329145750E-03,-5.452241749E-03
-2.685000E-06,-11.721105780E-03,-13.492442667E-03
-2.680000E-06,-33.329145750E-03,-5.452241749E-03
-2.675000E-06,-11.721105780E-03,-13.492442667E-03
-2.670000E-06,-25.288944831E-03,-13.492442667E-03
-2.665000E-06,-19.761306699E-03,-5.452241749E-03
-2.660000E-06,-17.248743912E-03,-13.492442667E-03
-2.655000E-06,-27.801507618E-03,-5.452241749E-03
-2.650000E-06,-17.248743912E-03,-13.492442667E-03
-2.645000E-06,-27.801507618E-03,-5.452241749E-03
-2.640000E-06,-10.716080666E-03,-21.030131029E-03
-2.635000E-06,-34.836683422E-03,-5.452241749E-03
-2.630000E-06,-10.716080666E-03,-21.532643586E-03
-2.625000E-06,-34.836683422E-03,-5.452241749E-03
-2.620000E-06,-3.680904862E-03,-13.492442667E-03
-2.615000E-06,-34.836683422E-03,-5.452241749E-03
-2.610000E-06,-10.716080666E-03,-13.492442667E-03
-2.605000E-06,-34.836683422E-03,-12.989930110E-03
-2.600000E-06,-11.721105780E-03,-13.492442667E-03
-2.595000E-06,-25.288944831E-03,-5.452241749E-03
-2.590000E-06,-11.721105780E-03,-13.492442667E-03
-2.585000E-06,-25.288944831E-03,-12.989930110E-03
-2.580000E-06,-19.761306699E-03,-13.492442667E-03
-2.575000E-06,-25.288944831E-03,-13.492442667E-03
-2.570000E-06,-27.801507618E-03,-5.452241749E-03
-2.565000E-06,-17.248743912E-03,-13.492442667E-03
-2.560000E-06,-27.801507618E-03,-5.452241749E-03
-2.555000E-06,-10.716080666E-03,-13.492442667E-03
-2.550000E-06,-27.801507618E-03,-5.452241749E-03
-2.545000E-06,-10.716080666E-03,-13.492442667E-03
-2.540000E-06,-34.836683422E-03,-5.452241749E-03
-2.535000E-06,-10.716080666E-03,-13.492442667E-03
-2.530000E-06,-34.836683422E-03,-5.452241749E-03
-2.525000E-06,-10.716080666E-03,-21.532643586E-03
-2.520000E-06,-34.836683422E-03,-5.452241749E-03
-2.515000E-06,-11.721105780E-03,-13.492442667E-03
-2.510000E-06,-33.329145750E-03,-5.452241749E-03
-2.505000E-06,-18.756281585E-03,-13.492442667E-03
-2.500000E-06,-25.288944831E-03,-12.989930110E-03
-2.495000E-06,-19.761306699E-03,-5.452241749E-03
-2.490000E-06,-25.288944831E-03,-13.492442667E-03
-2.485000E-06,-19.761306699E-03,-5.452241749E-03
-2.480000E-06,-17.248743912E-03,-13.492442667E-03
-2.475000E-06,-26.796482503E-03,-5.452241749E-03
-2.470000E-06,-17.248743912E-03,-13.492442667E-03
-2.465000E-06,-27.801507618E-03,-5.452241749E-03
-2.460000E-06,-9.208542993E-03,-21.532643586E-03
-2.455000E-06,-26.796482503E-03,-5.452241749E-03
-2.450000E-06,-10.716080666E-03,-21.532643586E-03
-2.445000E-06,-34.836683422E-03,-12.989930110E-03
-2.440000E-06,-10.716080666E-03,-13.492442667E-03
-2.435000E-06,-33.329145750E-03,-5.452241749E-03
-2.430000E-06,-11.721105780E-03,-13.492442667E-03
-2.425000E-06,-33.329145750E-03,-5.452241749E-03
-2.420000E-06,-11.721105780E-03,-13.492442667E-03
-2.415000E-06,-26.796482503E-03,-13.492442667E-03
-2.410000E-06,-19.761306699E-03,-5.452241749E-03
-2.405000E-06,-25.288944831E-03,-12.989930110E-03
-2.400000E-06,-27.801507618E-03,-5.452241749E-03
-2.395000E-06,-17.248743912E-03,-13.492442667E-03
-2.390000E-06,-27.801507618E-03,-5.452241749E-03
-2.385000E-06,-17.248743912E-03,-13.492442667E-03
-2.380000E-06,-34.836683422E-03,-5.452241749E-03
-2.375000E-06,-10.716080666E-03,-13.492442667E-03
-2.370000E-06,-34.836683422E-03,-5.452241749E-03
-2.365000E-06,-10.716080666E-03,-21.030131029E-03
-2.360000E-06,-34.836683422E-03,-5.452241749E-03
-2.355000E-06,-2.675879747E-03,-21.532643586E-03
-2.350000E-06,-33.329145750E-03,-12.989930110E-03
-2.345000E-06,-10.716080666E-03,-13.492442667E-03
-2.340000E-06,-33.329145750E-03,-5.452241749E-03
-2.335000E-06,-11.721105780E-03,-13.492442667E-03
-2.330000E-06,-26.796482503E-03,-5.452241749E-03
-2.325000E-06,-11.721105780E-03,-13.492442667E-03
-2.320000E-06,-25.288944831E-03,-13.492442667E-03
-2.315000E-06,-19.761306699E-03,-5.452241749E-03
-2.310000E-06,-18.756281585E-03,-13.492442667E-03
-2.305000E-06,-19.761306699E-03,-5.452241749E-03
-2.300000E-06,-17.248743912E-03,-21.030131029E-03
-2.295000E-06,-27.801507618E-03,-5.452241749E-03
-2.290000E-06,-9.208542993E-03,-13.492442667E-03
-2.285000E-06,-34.836683422E-03,-5.452241749E-03
-2.280000E-06,-10.716080666E-03,-13.492442667E-03
-2.275000E-06,-34.836683422E-03,-5.452241749E-03
-2.270000E-06,-2.675879747E-03,-13.492442667E-03
-2.265000E-06,-33.329145750E-03,-5.452241749E-03
-2.260000E-06,-10.716080666E-03,-13.492442667E-03
-2.255000E-06,-33.329145750E-03,-12.989930110E-03
-2.250000E-06,-11.721105780E-03,-13.492442667E-03
-2.245000E-06,-33.329145750E-03,-5.452241749E-03
-2.240000E-06,-19.761306699E-03,-13.492442667E-03
-2.235000E-06,-25.288944831E-03,-13.492442667E-03
-2.230000E-06,-19.761306699E-03,-13.492442667E-03
-2.225000E-06,-23.781407159E-03,-12.989930110E-03
-2.220000E-06,-19.761306699E-03,-5.452241749E-03
-2.215000E-06,-17.248743912E-03,-13.492442667E-03
-2.210000E-06,-26.796482503E-03,-5.452241749E-03
-2.205000E-06,-10.716080666E-03,-21.030131029E-03
-2.200000E-06,-34.836683422E-03,-5.452241749E-03
-2.195000E-06,-10.716080666E-03,-21.532643586E-03
-2.190000E-06,-34.836683422E-03,-5.452241749E-03
-2.185000E-06,-9.208542993E-03,-21.030131029E-03
-2.180000E-06,-34.836683422E-03,-5.452241749E-03
-2.175000E-06,-3.680904862E-03,-13.492442667E-03
-2.170000E-06,-33.329145750E-03,-12.989930110E-03
-2.165000E-06,-11.721105780E-03,-13.492442667E-03
-2.160000E-06,-33.329145750E-03,-5.452241749E-03
-2.155000E-06,-11.721105780E-03,-13.492442667E-03
-2.150000E-06,-26.796482503E-03,-12.989930110E-03
-2.145000E-06,-18.756281585E-03,-13.492442667E-03
-2.140000E-06,-25.288944831E-03,-13.492442667E-03
-2.135000E-06,-11.721105780E-03,-13.492442667E-03
-2.130000E-06,-17.248743912E-03,-13.492442667E-03
-2.125000E-06,-19.761306699E-03,-13.492442667E-03
-2.120000E-06,-17.248743912E-03,-13.492442667E-03
-2.115000E-06,-27.801507618E-03,-5.452241749E-03
-2.110000E-06,-9.208542993E-03,-21.532643586E-03
-2.105000E-06,-34.836683422E-03,-5.452241749E-03
-2.100000E-06,-2.675879747E-03,-13.492442667E-03
-2.095000E-06,-34.836683422E-03,-5.452241749E-03
-2.090000E-06,-3.680904862E-03,-13.492442667E-03
-2.085000E-06,-33.329145750E-03,-13.492442667E-03
-2.080000E-06,-10.716080666E-03,-13.492442667E-03
-2.075000E-06,-26.796482503E-03,-5.452241749E-03
-2.070000E-06,-10.716080666E-03,-13.492442667E-03
-2.065000E-06,-33.329145750E-03,-4.949729191E-03
-2.060000E-06,-19.761306699E-03,-5.452241749E-03
-2.055000E-06,-25.288944831E-03,-5.452241749E-03
-2.050000E-06,-19.761306699E-03,-5.452241749E-03
-2.045000E-06,-17.248743912E-03,-12.989930110E-03
-2.040000E-06,-19.761306699E-03,-5.452241749E-03
-2.035000E-06,-17.248743912E-03,-21.030131029E-03
-2.030000E-06,-27.801507618E-03,-5.452241749E-03
-2.025000E-06,-10.716080666E-03,-21.030131029E-03
-2.020000E-06,-34.836683422E-03,-5.452241749E-03
-2.015000E-06,-10.716080666E-03,-13.492442667E-03
-2.010000E-06,-34.836683422E-03,-5.452241749E-03
-2.005000E-06,-10.716080666E-03,-21.532643586E-03
-2.000000E-06,-34.836683422E-03,-5.452241749E-03
-1.995000E-06,-10.716080666E-03,-13.492442667E-03
-1.990000E-06,-26.796482503E-03,-12.989930110E-03
-1.985000E-06,-11.721105780E-03,-13.492442667E-03
-1.980000E-06,-25.288944831E-03,-12.989930110E-03
-1.975000E-06,-11.721105780E-03,-13.492442667E-03
-1.970000E-06,-25.288944831E-03,-12.989930110E-03
-1.965000E-06,-11.721105780E-03,-13.492442667E-03
-1.960000E-06,-17.248743912E-03,-13.492442667E-03
-1.955000E-06,-19.761306699E-03,-5.452241749E-03
-1.950000E-06,-10.716080666E-03,-21.030131029E-03
-1.945000E-06,-26.796482503E-03,-5.452241749E-03
-1.940000E-06,-10.716080666E-03,-21.030131029E-03
-1.935000E-06,-34.836683422E-03,-5.452241749E-03
-1.930000E-06,-10.716080666E-03,-21.030131029E-03
-1.925000E-06,-26.796482503E-03,-13.492442667E-03
-1.920000E-06,-10.716080666E-03,-13.492442667E-03
-1.915000E-06,-34.836683422E-03,-5.452241749E-03
-1.910000E-06,-10.716080666E-03,-13.492442667E-03
-1.905000E-06,-33.329145750E-03,-4.949729191E-03
-1.900000E-06,-3.680904862E-03,-13.492442667E-03
-1.895000E-06,-26.796482503E-03,-5.452241749E-03
-1.890000E-06,-10.716080666E-03,-13.492442667E-03
-1.885000E-06,-25.288944831E-03,-13.492442667E-03
-1.880000E-06,-19.761306699E-03,-5.452241749E-03
-1.875000E-06,-25.288944831E-03,-13.492442667E-03
-1.870000E-06,-19.761306699E-03,-5.452241749E-03
-1.865000E-06,-17.248743912E-03,-13.492442667E-03
-1.860000E-06,-27.801507618E-03,-5.452241749E-03
-1.855000E-06,-9.208542993E-03,-13.492442667E-03
-1.850000E-06,-26.796482503E-03,-13.492442667E-03
-1.845000E-06,-10.716080666E-03,-21.030131029E-03
-1.840000E-06,-34.836683422E-03,-5.452241749E-03
-1.835000E-06,-10.716080666E-03,-13.492442667E-03
-1.830000E-06,-34.836683422E-03,-5.452241749E-03
-1.825000E-06,-10.716080666E-03,-13.492442667E-03
-1.820000E-06,-33.329145750E-03,-13.492442667E-03
-1.815000E-06,-10.716080666E-03,-13.492442667E-03
-1.810000E-06,-33.329145750E-03,-13.492442667E-03
-1.805000E-06,-11.721105780E-03,-13.492442667E-03
-1.800000E-06,-26.796482503E-03,-12.989930110E-03
-1.795000E-06,-18.756281585E-03,-13.492442667E-03
-1.790000E-06,-25.288944831E-03,-13.492442667E-03
-1.785000E-06,-19.761306699E-03,-5.452241749E-03
-1.780000E-06,-17.248743912E-03,-13.492442667E-03
-1.775000E-06,-19.761306699E-03,-5.452241749E-03
-1.770000E-06,-23.781407159E-03,-13.492442667E-03
-1.765000E-06,-27.801507618E-03,-5.452241749E-03
-1.760000E-06,-10.716080666E-03,-13.492442667E-03
-1.755000E-06,-27.801507618E-03,-5.452241749E-03
-1.750000E-06,-9.208542993E-03,-13.492442667E-03
-1.745000E-06,-34.836683422E-03,-5.452241749E-03
-1.740000E-06,-10.716080666E-03,-21.532643586E-03
-1.735000E-06,-34.836683422E-03,-5.452241749E-03
-1.730000E-06,-10.716080666E-03,-21.532643586E-03
-1.725000E-06,-33.329145750E-03,-5.452241749E-03
-1.720000E-06,-10.716080666E-03,-13.492442667E-03
-1.715000E-06,-26.796482503E-03,-12.989930110E-03
-1.710000E-06,-11.721105780E-03,-13.492442667E-03
-1.705000E-06,-25.288944831E-03,-12.989930110E-03
-1.700000E-06,-19.761306699E-03,-5.452241749E-03
-1.695000E-06,-17.248743912E-03,-13.492442667E-03
-1.690000E-06,-21.268844372E-03,-13.492442667E-03
-1.685000E-06,-10.716080666E-03,-21.030131029E-03
-1.680000E-06,-27.801507618E-03,+2.587959170E-03
-1.675000E-06,-10.716080666E-03,-13.492442667E-03
-1.670000E-06,-34.836683422E-03,-5.452241749E-03
-1.665000E-06,-10.716080666E-03,-13.492442667E-03
-1.660000E-06,-34.836683422E-03,-5.452241749E-03
-1.655000E-06,-10.716080666E-03,-13.492442667E-03
-1.650000E-06,-33.329145750E-03,-5.452241749E-03
-1.645000E-06,-10.716080666E-03,-13.492442667E-03
-1.640000E-06,-33.329145750E-03,-5.452241749E-03
-1.635000E-06,-10.716080666E-03,-13.492442667E-03
-1.630000E-06,-33.329145750E-03,-12.989930110E-03
-1.625000E-06,-11.721105780E-03,-13.492442667E-03
-1.620000E-06,-25.288944831E-03,-12.989930110E-03
-1.615000E-06,-19.761306699E-03,-5.452241749E-03
-1.610000E-06,-25.288944831E-03,-13.492442667E-03
-1.605000E-06,-27.801507618E-03,-5.452241749E-03
-1.600000E-06,-17.248743912E-03,-12.989930110E-03
-1.595000E-06,-27.801507618E-03,-5.452241749E-03
-1.590000E-06,-17.248743912E-03,-13.492442667E-03
-1.585000E-06,-27.801507618E-03,-5.452241749E-03
-1.580000E-06,-2.675879747E-03,-13.492442667E-03
-1.575000E-06,-34.836683422E-03,-5.452241749E-03
-1.570000E-06,-10.716080666E-03,-13.492442667E-03
-1.565000E-06,-34.836683422E-03,-5.452241749E-03
-1.560000E-06,-10.716080666E-03,-13.492442667E-03
-1.555000E-06,-33.329145750E-03,-5.452241749E-03
-1.550000E-06,-10.716080666E-03,-13.492442667E-03
-1.545000E-06,-33.329145750E-03,-12.989930110E-03
-1.540000E-06,-11.721105780E-03,-13.492442667E-03
-1.535000E-06,-25.288944831E-03,-12.989930110E-03
-1.530000E-06,-19.761306699E-03,-13.492442667E-03
-1.525000E-06,-25.288944831E-03,-13.492442667E-03
-1.520000E-06,-19.761306699E-03,-5.452241749E-03
-1.515000E-06,-17.248743912E-03,-13.492442667E-03
-1.510000E-06,-26.796482503E-03,-5.452241749E-03
-1.505000E-06,-17.248743912E-03,-13.492442667E-03
-1.500000E-06,-34.836683422E-03,-5.452241749E-03
-1.495000E-06,-10.716080666E-03,-21.532643586E-03
-1.490000E-06,-34.836683422E-03,-5.452241749E-03
-1.485000E-06,-10.716080666E-03,-21.532643586E-03
-1.480000E-06,-34.836683422E-03,-5.452241749E-03
-1.475000E-06,-10.716080666E-03,-13.492442667E-03
-1.470000E-06,-33.329145750E-03,-5.452241749E-03
-1.465000E-06,-10.716080666E-03,-13.492442667E-03
-1.460000E-06,-33.329145750E-03,-12.989930110E-03
-1.455000E-06,-11.721105780E-03,-13.492442667E-03
-1.450000E-06,-33.329145750E-03,-12.989930110E-03
-1.445000E-06,-19.761306699E-03,-13.492442667E-03
-1.440000E-06,-25.288944831E-03,-5.452241749E-03
-1.435000E-06,-19.761306699E-03,-13.492442667E-03
-1.430000E-06,-17.248743912E-03,-12.989930110E-03
-1.425000E-06,-27.801507618E-03,-5.452241749E-03
-1.420000E-06,-17.248743912E-03,-13.492442667E-03
-1.415000E-06,-27.801507618E-03,-5.452241749E-03
-1.410000E-06,-10.716080666E-03,-13.492442667E-03
-1.405000E-06,-26.796482503E-03,-5.452241749E-03
-1.400000E-06,-10.716080666E-03,-13.492442667E-03
-1.395000E-06,-34.836683422E-03,-5.452241749E-03
-1.390000E-06,-10.716080666E-03,-13.492442667E-03
-1.385000E-06,-33.329145750E-03,-5.452241749E-03
-1.380000E-06,-10.716080666E-03,-13.492442667E-03
